自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,商品コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,送料,販売価格,工賃
ホンダ,フリードスパイク,GB3/GB4/GP3,10/07～,,フロント,21600,,171225,FP3315927-qq-e-421k,4547726563472,3315927,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ホンダ,プレリュード/プレリュードinx,BA4/BA5,87/5～91/9,Si,リア,20800,,171269,FP3352538-qq-e-469k,4547726563212,3352538,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,21000,600,16800,4000
ホンダ,プレリュード/プレリュードinx,BA4/BA5,87/5～91/9,XL/XR/XX,リア,20800,,171268,FP3352538-qq-e-468k,4547726563212,3352538,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,21000,600,16800,4000
ホンダ,プレリュード/プレリュードinx,BA7,87/5～91/9,,リア,20800,,171270,FP3352538-qq-e-470k,4547726563212,3352538,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,21000,600,16800,4000
ホンダ,プレリュード/プレリュードinx,BB1/BB4,91/9～96/10,,フロント,22400,,171125,FP3312815-qq-e-313k,4547726563083,3312815,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,23000,600,18400,4000
ホンダ,プレリュード/プレリュードinx,BB6/BB8,96/10～00/08,,フロント,24000,,171141,FP3313061-qq-e-329k,4547726563090,3313061,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
ホンダ,モビリオ,GB1/GB2,02/01～,,フロント,21600,,171227,FP3315927-qq-e-423k,4547726563472,3315927,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ホンダ,モビリオスパイク,GK1/GK2,02/09～,,フロント,21600,,171228,FP3315927-qq-e-424k,4547726563472,3315927,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ホンダ,ライフ,JB7/JB8,03/09～08/11,,フロント,20800,,171198,FP3315911-qq-e-390k,4547726563311,3315911,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,21000,600,16800,4000
ホンダ,ライフ,JC1/JC2,08/11～,ターボ,フロント,20800,,171199,FP3315911-qq-e-391k,4547726563311,3315911,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,21000,600,16800,4000
ホンダ,ライフダンク,JB3/JB4,01/01～03/09,,フロント,20800,,171200,FP3315911-qq-e-392k,4547726563311,3315911,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,21000,600,16800,4000
ホンダ,レジェンド,KA7/KA8,90/10～96/2,α/α II/β/β II,フロント,24000,,171136,FP3313061-qq-e-324k,4547726563090,3313061,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
ホンダ,レジェンド,KA9,96/2～04/10,車台No.→1200000 オール,フロント,24000,,171137,FP3313061-qq-e-325k,4547726563090,3313061,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
ホンダ,レジェンド,KA9,96/2～04/10,車台No.1200001→1500000<br>ユーロ/ユーロ・エクスクルーシブ,フロント,28000,,171162,FP3315009-qq-e-350k,4547726563168,3315009,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
ホンダ,レジェンド,KA9,96/2～04/10,車台No.1200001→1500000<br>レジェンド/エクスクルーシブ,フロント,24000,,171138,FP3313061-qq-e-326k,4547726563090,3313061,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
ホンダ,レジェンド,KA9,96/2～04/10,車台No.1500001→<br>ユーロ/ユーロ・エクスクルーシブ,フロント,28000,,171163,FP3315009-qq-e-351k,4547726563168,3315009,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
ホンダ,レジェンド,KA9,96/2～04/10,車台No.1500001→<br>レジェンド/エクスクルーシブ,フロント,24000,,171139,FP3313061-qq-e-327k,4547726563090,3313061,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
ホンダ,ロゴ,GA3,96/10～01/06,3ドア<br>TS,フロント,24800,,171206,FP3315921-qq-e-398k,4547726563939,3315921,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,26000,600,20800,4000
ホンダ,ロゴ,GA3,96/10～01/06,5ドア<br>TS,フロント,24800,,171207,FP3315921-qq-e-399k,4547726563939,3315921,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,26000,600,20800,4000
ホンダ,ロゴ,GA3,96/10～01/06,5ドア<br>TS以外<br>車台No.3200001→,フロント,20800,,171201,FP3315911-qq-e-393k,4547726563311,3315911,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,21000,600,16800,4000
マツダ,AZワゴン,MD11S/MD21S/MD12S/MD22S,98/10～03/09,ターボ,フロント,20000,,171808,FP3714011-qq-e-98k,4547726567081,3714011,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
マツダ,AZワゴン,MJ21S,03/10～04/12,ターボ,フロント,20000,,171809,FP3714011-qq-e-99k,4547726567081,3714011,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
マツダ,AZワゴン,MJ22S,07/05～08/09,ターボ,フロント,20000,,171794,FP3714011-qq-e-100k,4547726567081,3714011,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
マツダ,CX-5,KEEFW/KEEAW/KE2FW/KE2AW/KE5FW/KE5AW,12/02～15/09,,フロント,22400,,171336,FP3513139-qq-e-559k,4547726568330,3513139,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,23000,600,18400,4000
マツダ,CX-5,KEEFW/KEEAW/KE2FW/KE2AW/KE5FW/KE5AW,15/09～17/02,,フロント,22400,,171340,FP3513155-qq-e-564k,4547726569672,3513155,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,23000,600,18400,4000
マツダ,CX-5,KFEP/KF5P/KF2P,17/02～,,フロント,22400,,171341,FP3513155-qq-e-565k,4547726569672,3513155,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,23000,600,18400,4000
マツダ,RX-7,FD3S,91/11～02/08,16インチホイール,フロント,27200,,171320,FP3513001-qq-e-543k,4547726565049,3513001,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,29000,600,23200,4000
マツダ,RX-7,FD3S,91/11～02/08,16インチホイール,リア,28800,,171353,FP3553002-qq-e-590k,4547726565124,3553002,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,31000,600,24800,4000
マツダ,RX-7,FD3S,93/1～02/08,17インチホイール,フロント,32000,,171321,FP3513003-qq-e-544k,4547726565056,3513003,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,純正でハイグレード材質のローターが採用されているため、交換の際はFCRシリーズ(FP/FSタイプ)を推奨致します,35000,600,28000,4000
マツダ,RX-7,FD3S,93/1～02/08,17インチホイール,リア,30400,,171354,FP3553004-qq-e-591k,4547726565131,3553004,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,33000,600,26400,4000
マツダ,RX-8,SE3P,03/02～,オプション 18インチホイール,フロント,28800,,171345,FP3519301-qq-e-570k,4547726565070,3519301,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,31000,600,24800,4000
マツダ,RX-8,SE3P,03/02～,タイプE<br>16/17インチホイール,フロント,28000,,171327,FP3513007-qq-e-550k,4547726565186,3513007,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
マツダ,RX-8,SE3P,03/02～,タイプS/RS(18&19インチホイール),フロント,28800,,171344,FP3519301-qq-e-569k,4547726565070,3519301,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,31000,600,24800,4000
マツダ,RX-8,SE3P,03/02～,タイプS/RS(18&19インチホイール),リア,24000,,171359,FP3559302-qq-e-597k,4547726565148,3559302,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
マツダ,RX-8,SE3P,03/02～,ベースグレード/タイプG(17インチホイール),フロント,28000,,171328,FP3513007-qq-e-551k,4547726565186,3513007,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
マツダ,RX-8,SE3P,03/02～,ベースグレード/タイプG(17インチホイール),リア,24000,,171361,FP3559302-qq-e-600k,4547726565148,3559302,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
マツダ,RX-8,SE3P,03/02～,,リア,24000,,171360,FP3559302-qq-e-598k,4547726565148,3559302,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
マツダ,アクセラ/アクセラスポーツ,BK3P,06/06～09/06,マツダスピード(ターボ),フロント,26400,,171331,FP3513127-qq-e-554k,4547726566824,3513127,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
マツダ,アクセラ/アクセラスポーツ,BL3FW,09/06～13/10,,フロント,26400,,171332,FP3513127-qq-e-555k,4547726566824,3513127,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
マツダ,アクセラ/アクセラスポーツ,BYEFP,13/10～,,フロント,22400,,171335,FP3513139-qq-e-558k,4547726568330,3513139,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,23000,600,18400,4000
マツダ,アテンザセダン,GJEFP/GJ5FP/GJ2FP/GJ2AP,12/11～,,フロント,22400,,171333,FP3513139-qq-e-556k,4547726568330,3513139,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,23000,600,18400,4000
マツダ,アテンザワゴン,GJEFW/GJ5FW/GJ2FW/GJ2AW,12/11～,,フロント,22400,,171334,FP3513139-qq-e-557k,4547726568330,3513139,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,23000,600,18400,4000
マツダ,デミオ,DE5FS,07/07～14/09,スポーツ(16インチホイール),フロント,20800,,171330,FP3513107-qq-e-553k,4547726565766,3513107,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,21000,600,16800,4000
マツダ,ランティス,CBA8P,93/6～,,リア,20000,,171352,FP3552805-qq-e-584k,4547726565117,3552805,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
マツダ,ロードスター/ユーノスロードスター,NA8C,93/9～95/2,車台No.100001→304977,フロント,22400,,171322,FP3513005-qq-e-545k,4547726565063,3513005,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,23000,600,18400,4000
マツダ,ロードスター/ユーノスロードスター,NA8C,93/9～95/2,車台No.100001→304977,リア,20000,,171346,FP3552805-qq-e-573k,4547726565117,3552805,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
マツダ,ロードスター/ユーノスロードスター,NA8C,95/2～95/8,車台No.304978→399999,フロント,24800,,171343,FP3513905-qq-e-568k,4547726563977,3513905,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,26000,600,20800,4000
マツダ,ロードスター/ユーノスロードスター,NA8C,95/2～95/8,車台No.304978→399999,リア,20000,,171347,FP3552805-qq-e-574k,4547726565117,3552805,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
マツダ,ロードスター/ユーノスロードスター,NA8C,95/8～97/12,車台No.400001→,フロント,22400,,171323,FP3513005-qq-e-546k,4547726565063,3513005,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,23000,600,18400,4000
マツダ,ロードスター/ユーノスロードスター,NA8C,95/8～97/12,車台No.400001→,リア,20000,,171348,FP3552805-qq-e-575k,4547726565117,3552805,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
マツダ,ロードスター/ユーノスロードスター,NB6C,98/1～05/06,NR-A以外,フロント,22400,,171324,FP3513005-qq-e-547k,4547726565063,3513005,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,23000,600,18400,4000
マツダ,ロードスター/ユーノスロードスター,NB6C,98/1～05/06,NR-A以外,リア,20000,,171349,FP3552805-qq-e-576k,4547726565117,3552805,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
マツダ,ロードスター/ユーノスロードスター,NB8C,98/1～00/06,RS<br>車台No.100001→200000,フロント,22400,,171326,FP3513005-qq-e-549k,4547726565063,3513005,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,23000,600,18400,4000
マツダ,ロードスター/ユーノスロードスター,NB8C,98/1～00/06,RS<br>車台No.100001→200000,リア,20000,,171351,FP3552805-qq-e-578k,4547726565117,3552805,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
マツダ,ロードスター/ユーノスロードスター,NB8C,98/1～05/06,,フロント,22400,,171325,FP3513005-qq-e-548k,4547726565063,3513005,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,23000,600,18400,4000
マツダ,ロードスター/ユーノスロードスター,NB8C,98/1～05/06,,リア,20000,,171350,FP3552805-qq-e-577k,4547726565117,3552805,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
マツダ,ロードスター/ユーノスロードスター,NCEC,05/06～15/05,,フロント,21600,,171329,FP3513099-qq-e-552k,4547726565544,3513099,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
マツダ,ロードスター/ユーノスロードスター,ND5RC,15/05～,RS/NR-A,フロント,27200,,171338,FP3513149-qq-e-562k,4547726569221,3513149,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,29000,600,23200,4000
マツダ,ロードスター/ユーノスロードスター,ND5RC,15/05～,RS/NR-A,リア,24800,,171356,FP3553084-qq-e-593k,4547726569894,3553084,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,26000,600,20800,4000
マツダ,ロードスター/ユーノスロードスター,ND5RC,15/05～,,フロント,22400,,171337,FP3513145-qq-e-561k,4547726569061,3513145,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,23000,600,18400,4000
マツダ,ロードスター/ユーノスロードスター,ND5RC,15/05～,,リア,25600,,171355,FP3553070-qq-e-592k,4547726569092,3553070,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,27000,600,21600,4000
マツダ,ロードスター/ユーノスロードスター,NDERC,16/12～,オプション ブレンボ,フロント,31200,,171342,FP3513161-qq-e-566k,4547726569917,3513161,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,34000,600,27200,4000
マツダ,ロードスター/ユーノスロードスター,NDERC,16/12～,オプション ブレンボ,リア,24800,,171358,FP3553084-qq-e-595k,4547726569894,3553084,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,26000,600,20800,4000
マツダ,ロードスター/ユーノスロードスター,NDERC,16/12～,,フロント,27200,,171339,FP3513149-qq-e-563k,4547726569221,3513149,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,29000,600,23200,4000
マツダ,ロードスター/ユーノスロードスター,NDERC,16/12～,,リア,24800,,171357,FP3553084-qq-e-594k,4547726569894,3553084,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,26000,600,20800,4000
三菱,FTO,DE3A,97/10～00/08,GP/GP-X,フロント,24000,,171307,FP3416005-qq-e-526k,4547726564110,3416005,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
三菱,ランサーエボリューション,CT9A,00/03～07/11,MR含む<br>GT-A(Brembo),フロント,32000,,171305,FP3416003-qq-e-523k,4547726564103,3416003,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,純正でハイグレード材質のローターが採用されているため、交換の際はFCRシリーズ(FP/FSタイプ)を推奨致します,35000,600,28000,4000
三菱,ランサーエボリューション,CT9A,00/03～07/11,MR含む<br>GT-A(Brembo),リア,29600,,171317,FP3456004-qq-e-538k,4547726564202,3456004,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,32000,600,25600,4000
三菱,ランサーエボリューション,CT9W,05/09～07/11,GT/GT-A/MR,フロント,32000,,171306,FP3416003-qq-e-524k,4547726564103,3416003,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,純正でハイグレード材質のローターが採用されているため、交換の際はFCRシリーズ(FP/FSタイプ)を推奨致します,35000,600,28000,4000
三菱,ランサーエボリューション,CT9W,05/09～07/11,GT/GT-A/MR,リア,29600,,171318,FP3456004-qq-e-539k,4547726564202,3456004,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,32000,600,25600,4000
