自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,メーカー品番,メーカー名,商品名,種類,仕様,備考,定価,販売価格,工賃
マツダ,カペラ,CG2SP,94/7～97/7,,フロント,20600,,83913,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,カペラ,CG2SR,94/7～97/7,,フロント,20600,,83914,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,カペラ,CG2SR,94/7～97/7,,リア,19000,,79038,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
マツダ,カペラ,GD8R/GDER,87/2～94/7,,リア,19000,,105001,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
マツダ,カペラ,GF8P/GFFP,97/6～02/03,,フロント,20600,,122900,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,カペラ,GFEP,97/6～99/9,,フロント,20600,,109943,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,カペラ,GFEP,99/9～02/03,,フロント,20600,,116260,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,カペラ,GFEP,99/9～02/03,,リア,19000,,88150,355222,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
マツダ,カペラ,GFER,97/6～02/03,,フロント,20600,,90214,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,カペラ,GFER,97/6～02/03,,リア,19000,,91882,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
マツダ,カペラワゴン/カペラカーゴ,GVER,90/10～94/10,車台No.→300000,リア,19000,,124570,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
マツダ,カペラワゴン/カペラカーゴ,GVER,94/10～97/10,車台No.300001→,リア,19000,,98408,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
マツダ,カペラワゴン/カペラカーゴ,GVFR,92/6～97/10,,リア,19000,,118275,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
マツダ,カペラワゴン/カペラカーゴ,GW8W,97/10～99/7,車台No.→109267,フロント,20600,,83590,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,カペラワゴン/カペラカーゴ,GW8W,99/7～02/04,車台No.109268→,フロント,20600,,103285,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,カペラワゴン/カペラカーゴ,GWER/GW5R/GWFW,97/10～02/04,,フロント,20600,,103291,351202,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,カペラワゴン/カペラカーゴ,GWER/GW5R/GWFW,97/10～02/04,,リア,19000,,85599,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
マツダ,カペラワゴン/カペラカーゴ,GWEW,97/10～02/04,,フロント,20600,,116261,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,カペラワゴン/カペラカーゴ,GWEW,97/10～02/04,,リア,19000,,124571,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
マツダ,キャロル,AA5PA,89/10～90/2,,フロント,15800,,120500,371026,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,キャロル,AA6PA,90/2～92/7,NA,フロント,15800,,81182,371026,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,キャロル,AA6PA,90/2～92/7,ターボ ABS付,フロント,15800,,103685,371032,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,キャロル,AA6PA,90/2～92/7,ターボ ABS無,フロント,15800,,126728,371026,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,キャロル,AA6PA,92/7～95/10,NA ABS付,フロント,15800,,97099,371032,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,キャロル,AA6PA,92/7～95/10,NA ABS無,フロント,15800,,87808,371026,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,キャロル,AA6PA,92/7～95/10,ターボ ABS付,フロント,15800,,103686,371032,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,キャロル,AA6PA,92/7～95/10,ターボ ABS無,フロント,15800,,90552,371032,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,キャロル,AA6RA,90/2～95/10,,フロント,15800,,79047,371028,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,キャロル,HB12S/HB22S,98/10～04/09,,フロント,15800,,100911,371054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,キャロル,HB23S,03/09～04/09,,フロント,15800,,107526,371054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,キャロル,HB23S,99/10～03/09,,フロント,15800,,81536,371054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,キャロル,HB24S,04/09～05/02,,フロント,15800,,94390,371054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,キャロル,HB24S,05/02～09/12,,フロント,15800,,120173,371082,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,キャロル,HB35S,12/11～13/03,FF 車台No.→102000,フロント,15800,,107179,371082,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,キャロル,HB35S,13/03～,4WD,フロント,15800,,81187,371082,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,キャロル,HB35S,13/03～,FF 車台No.102001→,フロント,15800,,94071,371082,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,クロノス,GE8P/GEEP/GEFP/GE5P,91/11～95/12,,フロント,20600,,96724,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,クロノス,GESR,91/11～95/12,,フロント,20600,,90215,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,クロノス,GESR,91/11～95/12,,リア,19000,,111711,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
マツダ,スクラム,DG52V/DH52V/DG52W,99/1～01/09,,フロント,15800,,87816,371056,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,スクラム,DG64W/DG64V,05/09～,,フロント,15800,,81189,371082,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,スピアーノ,HF21S,02/02～03/09,NA,フロント,15800,,107528,371054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,スピアーノ,HF21S,02/02～03/09,ターボ,フロント,15800,,94391,371054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,スピアーノ,HF21S,03/09～05/02,NA,フロント,15800,,100912,371054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,スピアーノ,HF21S,03/09～05/12,ターボ,フロント,15800,,100913,371054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,スピアーノ,HF21S,05/02～,NA,フロント,15800,,126730,371082,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,スピアーノ,HF21S,05/12～,ターボ,フロント,15800,,94074,371082,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,16000,12800,3000
マツダ,デミオ,DE3AS,07/07～14/09,,フロント,20600,,116587,351288,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,デミオ,DE3FS/DEJFS,07/07～14/09,,フロント,20600,,103299,351288,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,デミオ,DE5FS,07/07～14/09,15C(14/15インチホイール),フロント,20600,,116588,351288,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,デミオ,DE5FS,07/07～14/09,スポーツ(16インチホイール),フロント,20600,,98392,351102,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,デミオ,DJ3AS/DJ5AS/DJ5FS/DJLFS,14/09～,,フロント,20600,,118266,351299,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,デミオ,DJ3FS,14/09～,,フロント,20600,,91876,351299,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,デミオ,DW3W/DW5W,96/7～02/08,車台No.→500000,フロント,20600,,79033,351124,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,デミオ,DW3W/DW5W,96/7～02/08,車台No.500001→ALL,フロント,20600,,118262,351124,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,デミオ,DY3R/DY3W/DY5R/DY5W,02/06～07/07,,フロント,20600,,116264,351240,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,テルスター,GD8RF/GDERF,87/4～91/10,,リア,19000,,105005,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
マツダ,テルスター,GE8PF/GEFPF/GEEPE/GE5PF,91/10～97/10,,フロント,20600,,96729,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,テルスター,GESRF,91/10～97/10,,フロント,20600,,123236,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,テルスター,GESRF,91/10～97/10,,リア,19000,,111712,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
マツダ,テルスター,GF8PF,97/10～99/9,,フロント,20600,,103287,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,テルスター,GFEPF,97/10～99/9,,フロント,20600,,123237,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,テルスター,GFERF,97/10～99/9,,フロント,20600,,90535,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,テルスター,GFERF,97/10～99/9,,リア,19000,,98411,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
マツダ,テルスターII,CG2PPF,94/8～97/7,,フロント,20600,,109946,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,テルスターII,CG2SPF,94/8～97/7,,フロント,20600,,90536,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,テルスターII,CG2SRF,94/8～97/7,,フロント,20600,,77686,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,テルスターII,CG2SRF,94/8～97/7,,リア,19000,,85601,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
マツダ,テルスターワゴン,GVERF,90/8～97/10,20i-X CANOA,リア,19000,,110343,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
マツダ,テルスターワゴン,GVERF,90/8～97/10,,リア,19000,,98412,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
マツダ,テルスターワゴン,GVFRF,92/6～97/10,,リア,19000,,110344,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
マツダ,テルスターワゴン,GW8WF,97/10～98/12,,フロント,20600,,103288,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,テルスターワゴン,GWERF/GW5RF,97/10～98/12,,フロント,20600,,77692,351202,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,テルスターワゴン,GWERF/GW5RF,97/10～98/12,,リア,19000,,84271,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
マツダ,テルスターワゴン,GWEWF,97/10～98/12,,フロント,20600,,116581,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,テルスターワゴン,GWEWF,97/10～98/12,,リア,19000,,110345,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
マツダ,ビアンテ,CCEFW/CCEAW/CC3FW/CCFFW,08/05～,,フロント,20600,,90538,351261,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,ビアンテ,CCEFW/CCEAW/CC3FW/CCFFW,08/05～,,リア,19000,,81512,355264,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
マツダ,ファミリア,BG3P,89/1～91/3,車台No.→300930,フロント,20600,,111706,351124,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
マツダ,ファミリア,BG3P,91/3～96/9,車台No.300931→,フロント,20600,,118263,351124,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
