自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,メーカー品番,メーカー名,商品名,種類,仕様,備考,定価,販売価格,工賃
ホンダ,プレリュード/プレリュードinx,BB6/BB8,96/10～00/08,,フロント,19000,,117485,331120,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
ホンダ,プレリュード/プレリュードinx,BB6/BB8,96/10～00/08,,リア,17400,,94273,335112,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
ホンダ,ライフダンク,JB3,01/01～03/09,,フロント,15000,,125290,331022,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,15000,12000,3000
ホンダ,ライフダンク,JB4,01/01～03/09,,フロント,15000,,92575,331022,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,15000,12000,3000
ホンダ,ラグレイト,RL1,99/5～,車台No.→1300000,フロント,19000,,85865,331205,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
ホンダ,ラグレイト,RL1,99/5～,車台No.1300001→,フロント,19000,,124715,331205,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
ホンダ,ラグレイト,RL1,99/5～,車台No.1300001→,リア,17400,,108934,335360,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
ホンダ,ラファーガ,CE4,93/9～,リア:ディスク,リア,17400,,81406,335112,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
ホンダ,ラファーガ,CE5,93/9～,,フロント,19000,,98036,331120,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
ホンダ,ラファーガ,CE5,93/9～,,リア,17400,,87685,335112,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
ホンダ,レジェンド,KA3,87/2～96/2,車台No.1201231→,リア,17400,,126809,335112,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
ホンダ,レジェンド,KA5/KA6,87/2～96/2,車台No.1100001→,リア,17400,,113751,335112,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
ホンダ,レジェンド,KA7/KA8,90/10～96/2,,フロント,19000,,117484,331120,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
ホンダ,レジェンド,KA7/KA8,90/10～96/2,,リア,17400,,120393,335132,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
ホンダ,レジェンド,KA9,96/2～,車台No.→1200000,フロント,19000,,91485,331120,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
ホンダ,レジェンド,KA9,96/2～,車台No.→1200000,リア,17400,,87689,335132,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
ホンダ,レジェンド,KA9,96/2～,車台No.1200001→,フロント,19000,,84811,331120,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
ホンダ,レジェンド,KA9,96/2～,車台No.1200001→,リア,17400,,87690,335132,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
ホンダ,レジェンド,KA9,96/2～,車台No.1200001→ユーロエクスクルーシブ,フロント,19000,,110302,331200,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
ホンダ,レジェンド,KA9,96/2～,車台No.1200001→ユーロエクスクルーシブ,リア,17400,,81409,335132,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
ホンダ,レジェンド,KA9,96/2～,車台No.1200001→レジェンド エクスクルーシブ,フロント,19000,,111309,331120,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
ホンダ,レジェンド,KA9,96/2～,車台No.1200001→レジェンド エクスクルーシブ,リア,17400,,120394,335132,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
ホンダ,レジェンド,KA9,96/2～,車台No.1200001→レジェンド ユーロ,フロント,19000,,77921,331200,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
ホンダ,レジェンド,KA9,96/2～,車台No.1200001→レジェンド ユーロ,リア,17400,,120395,335132,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
ホンダ,ロゴ,GA3,96/10～01/06,TS以外,フロント,15000,,112382,331022,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,15000,12000,3000
マツダ,CX-3,DK5FW/DK5AW,15/02～,,フロント,19000,,90497,351326,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,CX-3,DK5FW/DK5AW,15/02～,,リア,17400,,85879,355297,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
マツダ,CX-3,DKEFW/DKEAW,17/07～,,リア,17400,,98606,355297,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
マツダ,CX-5,KEEFW/KEEAW/KE2FW/KE2AW/KE5FW/KE5AW,12/02～14/11,,フロント,19000,,123181,351295,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,CX-5,KEEFW/KEEAW/KE2FW/KE2AW/KE5FW/KE5AW,12/02～14/11,,リア,17400,,92045,355297,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
マツダ,CX-5,KEEFW/KEEAW/KE2FW/KE2AW/KE5FW/KE5AW,14/11～17/02,EPB付,フロント,19000,,109847,351295,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,CX-5,KFEP/KF5P/KF2P,17/02～,,フロント,19000,,96645,351295,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,CX-7,ER3P,06/12～,FF&4WD,フロント,19000,,90495,351284,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,CX-7,ER3P,06/12～,FF&4WD,リア,17400,,98605,355286,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
マツダ,CX-8,KG2P,17/09～,,フロント,19000,,109846,351284,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,MPV,LVEW,91/8～95/10,リア:ディスク,フロント,19000,,118065,351198,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,MPV,LVEW,91/8～95/10,リア:ディスク,リア,17400,,83826,355158,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
マツダ,MPV,LVEW,95/10～99/5,ALL,フロント,19000,,98220,351198,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,MPV,LVEW,95/10～99/5,ALL,リア,17400,,96647,355158,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
マツダ,MPV,LVLR/LVLW/LV5W,95/10～99/5,,フロント,19000,,105163,351198,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,MPV,LVLR/LVLW/LV5W,95/10～99/5,,リア,17400,,77645,355158,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
マツダ,MPV,LW3W/LWFW,02/04～06/02,リア:ディスク,リア,17400,,103193,355262,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
マツダ,MPV,LW3W/LWFW,02/04～06/02,,フロント,19000,,92042,351220,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,MPV,LWEW/LW5W,99/5～02/04,,フロント,19000,,124433,351220,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,MPV,LY3P,06/02～,,フロント,19000,,96644,351284,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,MPV,LY3P,06/02～,,リア,17400,,124740,355286,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
マツダ,アクセラ/アクセラスポーツ,BK3P,03/10～09/06,NA,フロント,19000,,103191,351261,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,アクセラ/アクセラスポーツ,BK3P,03/10～09/06,NA,リア,17400,,92591,355264,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
マツダ,アクセラ/アクセラスポーツ,BK3P,06/06～09/06,マツダスピード(ターボ),フロント,22200,,76234,1013912,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,24000,19200,3000
マツダ,アクセラ/アクセラスポーツ,BK3P,06/06～09/06,マツダスピード(ターボ),リア,17400,,111985,355264,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
マツダ,アクセラ/アクセラスポーツ,BK5P,03/10～09/06,リア:ディスク,リア,17400,,92590,355264,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
マツダ,アクセラ/アクセラスポーツ,BK5P,03/10～09/06,,フロント,19000,,90150,351261,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,アクセラ/アクセラスポーツ,BKEP,03/10～09/06,FF&4WD,フロント,19000,,122841,351261,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,アクセラ/アクセラスポーツ,BKEP,03/10～09/06,FF&4WD,リア,17400,,105703,355264,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
マツダ,アクセラ/アクセラスポーツ,BL3FW,09/06～13/10,,フロント,22200,,76235,1013912,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,24000,19200,3000
マツダ,アクセラ/アクセラスポーツ,BL3FW,09/06～13/10,,リア,17400,,92593,355264,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
マツダ,アクセラ/アクセラスポーツ,BM2AP/BM2FP/BM2AS,16/07～,,フロント,19000,,90496,351326,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,アクセラ/アクセラスポーツ,BM2FS,13/10～,車台No.100001→200000,フロント,19000,,123185,351326,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,アクセラ/アクセラスポーツ,BM2FS,13/10～,車台No.100001→200000,リア,17400,,85880,355332,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
マツダ,アクセラ/アクセラスポーツ,BM2FS,16/07～,車台No.200001→,フロント,19000,,116516,351326,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,アクセラ/アクセラスポーツ,BM5FP/BM5AP/BM5FS/BM5AS/BMEFS,13/10～,,フロント,19000,,123183,351326,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,アクセラ/アクセラスポーツ,BM5FP/BM5AP/BM5FS/BM5AS/BMEFS,13/10～,,リア,17400,,111988,355332,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
マツダ,アクセラ/アクセラスポーツ,BMLFS,16/07～,,フロント,19000,,123184,351326,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,アクセラ/アクセラスポーツ,BMLFS,16/07～,,リア,17400,,118588,355332,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
マツダ,アクセラ/アクセラスポーツ,BYEFP,13/10～,,フロント,19000,,83825,351318,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,アクセラ/アクセラスポーツ,BYEFP,13/10～,,リア,17400,,124735,345292,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
マツダ,アテンザスポーツ,GG3S,02/05～05/05,23Z(18インチホイール),フロント,19000,,92044,351250,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,アテンザスポーツ,GG3S,02/05～08/01,23C/23S/23EX,フロント,19000,,124434,351244,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,アテンザスポーツ,GGES,02/05～08/01,,フロント,19000,,118068,351244,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,アテンザスポーツワゴン,GY3W,02/05～05/05,FF 23Z(18インチホイール),フロント,19000,,104874,351250,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,アテンザスポーツワゴン,GY3W,02/05～08/01,4WD,フロント,19000,,104875,351250,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,アテンザスポーツワゴン,GY3W,02/05～08/01,FF 23C/23S/23EX,フロント,19000,,98221,351244,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,アテンザスポーツワゴン,GYEW,02/05～08/01,,フロント,19000,,92043,351244,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,アテンザセダン,GG3P,02/05～08/01,16インチ・標準車(フロント:274mmディスク),フロント,19000,,118067,351244,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,アテンザセダン,GGEP,02/05～08/01,,フロント,19000,,104873,351244,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
マツダ,キャロル,HB12S/HB22S,98/10～04/09,,フロント,15000,,93674,371054,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,15000,12000,3000
