自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,商品コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,送料,販売価格,工賃
ホンダ,フィット,GD1,04/06～05/12,1.3S 車台No.→2300000,フロント,24000,,172372,FS3315003-qq-e-854k,4547726573136,3315003,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
ホンダ,フィット,GD1,05/12～07/10,1.3S 車台No.2300001→,リア,29600,,172504,FS3355010-qq-e-7k,4547726573396,3355010,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,32000,600,25600,4000
ホンダ,フィット,GD2/GD4,01/06～07/10,,フロント,28000,,172396,FS3315021-qq-e-878k,4547726573327,3315021,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
ホンダ,フィット,GD3,02/04～07/10,1.5 A/T/W,フロント,28000,,172397,FS3315021-qq-e-879k,4547726573327,3315021,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
ホンダ,フィット,GD3,02/04～07/10,1.5 A/T/W リア:ディスク,リア,29600,,172505,FS3355010-qq-e-8k,4547726573396,3355010,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,32000,600,25600,4000
ホンダ,フィット,GD3,04/06～05/12,1.5S リア:ディスク,リア,29600,,172506,FS3355010-qq-e-9k,4547726573396,3355010,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,32000,600,25600,4000
ホンダ,フィット,GD3,04/06～05/12,1.5S 車台No.→2000000,フロント,28000,,172398,FS3315021-qq-e-881k,4547726573327,3315021,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
ホンダ,フィット,GD3,05/12～07/10,,リア,29600,,172503,FS3355010-qq-e-10k,4547726573396,3355010,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,32000,600,25600,4000
ホンダ,フィット,GE6,07/10～09/10,車台No.→1300000<br>14インチホイール(231mm ディスク),フロント,24000,,172373,FS3315003-qq-e-855k,4547726573136,3315003,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
ホンダ,フィット,GE6,07/10～09/10,車台No.→1300000<br>15インチホイール(262mm ディスク),フロント,26400,,172441,FS3315927-qq-e-927k,4547726573471,3315927,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
ホンダ,フィット,GE6,09/11～13/09,車台No.1300001→<br>G/GS/L/NEOBIZ/シーズ(VSA無・リア:ドラム),フロント,24000,,172374,FS3315003-qq-e-856k,4547726573136,3315003,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
ホンダ,フィット,GE6,09/11～13/09,車台No.1300001→<br>G/GS/シーズ(VSA付・リア:ディスク),フロント,26400,,172443,FS3315927-qq-e-929k,4547726573471,3315927,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
ホンダ,フィット,GE6,09/11～13/09,車台No.1300001→<br>G/L(スカイルーフ付・リア:ドラム),フロント,26400,,172442,FS3315927-qq-e-928k,4547726573471,3315927,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
ホンダ,フィット,GE6,09/11～13/09,車台No.1300001→<br>Gスポーティエディション(VSA付・リア:ディスク),フロント,26400,,172445,FS3315927-qq-e-931k,4547726573471,3315927,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
ホンダ,フィット,GE6,09/11～13/09,車台No.1300001→<br>Gスポーティエディション(VSA無・リア:ドラム),フロント,26400,,172444,FS3315927-qq-e-930k,4547726573471,3315927,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
