自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,メーカー品番,メーカー名,商品名,種類,仕様,備考,定価,販売価格,工賃
スズキ,ワゴンR,MH21S,03/09～05/08,ターボ 車台No.→600000,フロント,35400,,111910,371054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スズキ,ワゴンR,MH21S,04/12～,NA・4WD 車台No.460001→,フロント,35400,,89737,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スズキ,ワゴンR,MH21S,04/12～,NA・FF車 車台No.300001→,フロント,35400,,96329,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スズキ,ワゴンR,MH21S,05/08～,RR-DI(直噴ターボ)車台No.840001→,フロント,35400,,89738,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スズキ,ワゴンR,MH21S,05/08～,ターボ 車台No.600001→,フロント,35400,,122464,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スズキ,ワゴンR,MH22S,07/01～08/09,NA&ターボ,フロント,35400,,122465,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スズキ,ワゴンR,MH23S,08/09～12/09,NA&ターボ,フロント,35400,,89739,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スズキ,ワゴンR,MH34S,12/09～17/02,NA&ターボ,フロント,35400,,122466,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スズキ,ワゴンR,MH44S,14/08～17/02,ALL MODEL,フロント,35400,,83489,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スズキ,ワゴンR,MH55S,17/02～,ターボ(スティングレー ハイブリッド T),フロント,35400,,98025,371058,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,BRZ,ZC6,13/08～15/12,tS(ブレンボ),フロント,35400,,82154,361077,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,BRZ,ZC6,13/08～15/12,tS(ブレンボ),リア,35400,,102890,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,BRZ,ZC6,16/11～,GT(ブレンボ),フロント,35400,,114471,361077,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,BRZ,ZC6,16/11～,GT(ブレンボ),リア,35400,,102891,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,R1,RJ1/RJ2,04/11～,,フロント,35400,,111901,371054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,R2,RC1/RC2,03/12～,,フロント,35400,,111902,371054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,WRX,VAB,14/08～17/06,STI(フロント:4ポット),フロント,35400,,107833,361077,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,WRX,VAB,14/08～17/06,STI(フロント:4ポット),リア,35400,,90080,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,WRX,VAB,17/06～,STI(フロント:6ポット),フロント,46200,,75939,9911591,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,48000,43200,3000
スバル,WRX,VAG,14/08～,S4 tS フロント:ブレンボ,フロント,35400,,121141,361077,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,インプレッサ,GC8,98/8～00/08,SRX,リア,35400,,102528,365084,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,インプレッサ,GF8,98/8～00/08,SRX,リア,35400,,122453,365084,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,エクシーガ,YA4,08/06～10/04,,フロント,35400,,122447,361110,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,エクシーガ,YA5,08/06～10/04,2.0GT(ターボ),フロント,35400,,122448,361110,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,36000,32400,3000
スバル,エクシーガ,YA5,08/06～10/04,2.0i(NA),フロント,35400,,96322,361110,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,36000,32400,3000
スバル,エクシーガ,YA5,12/06～,tS(ブレンボ),フロント,35400,,75604,361077,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,36000,32400,3000
スバル,エクシーガ,YA5,12/06～,tS(ブレンボ),リア,35400,,116166,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,36000,32400,3000
スバル,エクシーガ,YA9,08/06～10/04,,フロント,35400,,83486,361110,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,36000,32400,3000
スバル,ジャスティ,M900F,16/11～,NA&ターボ,フロント,35400,,79149,351102,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,ジャスティ,M910F,16/11～,,フロント,35400,,91981,351102,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,ステラ,LA100F,11/05～12/12,NA,フロント,35400,,97315,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,ステラ,LA100F,11/05～12/12,ターボ,フロント,35400,,79161,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,ステラ,LA100F,12/12～,NA,フロント,35400,,118524,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,ステラ,LA100F,12/12～,ターボ,フロント,35400,,79162,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,ステラ,LA110F,11/05～,ターボ,フロント,35400,,98548,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,ステラ,LA110F,11/05～12/12,NA,フロント,35400,,116851,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,ステラ,LA110F,12/12～,NA,フロント,35400,,118525,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,ステラ,RN1/RN2,06/06～11/05,,フロント,35400,,111903,371054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,ディアスワゴン,S321N/S331N,14/05～,,フロント,35400,,92544,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,デックス,M401F,08/10～,,フロント,35400,,117474,371058,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,デックス,M411F,08/10～,,フロント,35400,,91468,371058,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,フォレスター,SF5,00/01～02/03,STi I/II,フロント,35400,,88754,361074,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,フォレスター,SF5,00/01～02/03,STi I/II,リア,35400,,122452,365084,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,フォレスター,SF5,97/2～02/03,ターボ(STi除く),リア,35400,,76922,365084,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,フォレスター,SF9,97/2～02/03,,リア,35400,,102527,365084,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,フォレスター,SG5,02/03～03/01,ターボ,フロント,35400,,83487,361110,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,フォレスター,SG5,02/03～03/01,ターボ,リア,35400,,83122,365084,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,フォレスター,SG5,02/03～04/12,NA,フロント,35400,,109551,361110,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,フォレスター,SG5,03/02～07/12,ターボ(アプライド B～),フロント,35400,,76919,361110,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,フォレスター,SG5,05/01～07/12,NA,フロント,35400,,89724,361110,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,フォレスター,SG9,04/02～07/12,STi(ブレンボ),フロント,35400,,114472,361077,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,フォレスター,SG9,04/02～07/12,STi(ブレンボ),リア,35400,,102892,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,フォレスター,SH5,07/12～10/04,2.0 XT(ターボ),フロント,35400,,76920,361110,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,フォレスター,SH5,07/12～12/11,2.0 X/XS(NA),フロント,35400,,115796,361110,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,フォレスター,SJG,14/11～,ts(ブレンボ),フロント,35400,,121140,361077,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,36000,32400,3000
スバル,フォレスター,SJG,14/11～,ts(ブレンボ),リア,35400,,90079,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,36000,32400,3000
スバル,プレオ,L275B,10/04～13/02,,フロント,35400,,97313,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,プレオ,L275B,13/02～,,フロント,35400,,85812,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,プレオ,L275F,10/04～13/02,,フロント,35400,,110577,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,プレオ,L275F,13/02～,,フロント,35400,,97314,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,プレオ,L285B,10/04～13/02,,フロント,35400,,123433,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,プレオ,L285B,13/02～,,フロント,35400,,118523,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,プレオ,L285F,10/04～,,フロント,35400,,84518,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,プレオプラス,LA300F,12/12～,,フロント,35400,,90746,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,プレオプラス,LA310F,12/12～,,フロント,35400,,110578,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,ルクラ,L455F,10/04～12/05,NA ソリッドディスク,フロント,35400,,123432,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,ルクラ,L455F,10/04～12/05,ターボ,フロント,35400,,98547,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,ルクラ,L455F,12/05～,NA ベンチディスク,フロント,35400,,85811,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,ルクラ,L455F,12/05～,ターボ,フロント,35400,,79160,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,ルクラ,L465F,09/12～,NA&ターボ,フロント,35400,,105119,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,レガシィアウトバック,BP9,03/10～09/06,2.5i,フロント,35400,,102523,361110,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,レガシィアウトバック,BP9,03/10～09/06,2.5i SIクルーズ,リア,35400,,89726,365084,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,レガシィアウトバック,BPE,03/10～09/06,3.0R,フロント,35400,,102524,361110,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,レガシィアウトバック,BPE,07/05～09/06,3.0R SIクルーズ,リア,35400,,89727,365084,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,レガシィアウトバック,BPH,08/05～09/06,2.5XT,リア,35400,,76923,365084,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,レガシィアウトバック,BR9,09/06～10/04,2.5i/2.5i Lパッケージ A型,フロント,35400,,115797,361110,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,36000,32400,3000
スバル,レガシィセダン/レガシィB4,BE5,01/02～02/03,ブリッツェン<br>2001年モデル,リア,35400,,115799,365084,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,レガシィセダン/レガシィB4,BE5,02/03～03/06,ブリッツェン<br>2002年モデル,リア,35400,,102529,365084,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,レガシィセダン/レガシィB4,BE5,02/03～03/06,ブリッツェン<br>2002年モデル MT車,フロント,35400,,101538,361074,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,レガシィセダン/レガシィB4,BE5,02/11～03/04,B4 RSK,リア,35400,,95999,365084,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,フロント4POTキャリパー(通称「赤キャリ」)換装車は品番:361074を使用して下さい,36000,32400,3000
スバル,レガシィセダン/レガシィB4,BE5,02/11～03/04,B4 RSK(Sエディション),フロント,35400,,82152,361074,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,フロント4POTキャリパー(通称「赤キャリ」)換装車は品番:361074を使用して下さい,36000,32400,3000
スバル,レガシィセダン/レガシィB4,BE5,98/12～03/04,B4 RS/S(NA),リア,35400,,115798,365084,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,フロント4POTキャリパー(通称「赤キャリ」)換装車は品番:361074を使用して下さい,36000,32400,3000
スバル,レガシィセダン/レガシィB4,BE5,98/12～03/04,B4 RSK,リア,35400,,83123,365084,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,フロント4POTキャリパー(通称「赤キャリ」)換装車は品番:361074を使用して下さい,36000,32400,3000
スバル,レガシィセダン/レガシィB4,BE5,98/12～03/04,B4 RSK リミテッドII・スポーツシフト(D型),フロント,35400,,109216,361110,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,フロント4POTキャリパー(通称「赤キャリ」)換装車は品番:361074を使用して下さい,36000,32400,3000
スバル,レガシィセダン/レガシィB4,BE9,01/06～03/06,RS25,リア,35400,,89728,365084,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,レガシィセダン/レガシィB4,BEE,02/02～03/06,ブリッツェン 6/RS30,リア,35400,,96000,365084,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,レガシィセダン/レガシィB4,BES,02/10～03/06,S401,フロント,35400,,101540,361077,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
スバル,レガシィセダン/レガシィB4,BES,02/10～03/06,S401,リア,35400,,83483,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
