自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,メーカー品番,メーカー名,商品名,種類,仕様,備考,定価,販売価格,工賃
トヨタ,クラウンマジェスタ,UZS141/UZS147/JZS147/JZS149,91/10～95/8,,フロント,9400,,98783,311176,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,クラウンマジェスタ,UZS141/UZS147/JZS147/JZS149,91/10～95/8,,リア,7800,,119807,315224,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,クラウンマジェスタ,UZS143/UZS145,91/10～95/8,,フロント,9400,,88869,311252,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,クラウンマジェスタ,UZS143/UZS145,91/10～95/8,,リア,7800,,80856,315224,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,クラウンマジェスタ,UZS155,95/8～01/08,,フロント,9400,,88870,311252,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,クラウンマジェスタ,UZS155,95/8～01/08,,リア,7800,,107200,315224,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,クラウンマジェスタ,UZS173,99/9～04/06,,フロント,9400,,121180,311252,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,クラウンマジェスタ,UZS173,99/9～04/06,,リア,7800,,88519,315346,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,クラウンマジェスタ,UZS186/UZS187,04/07～09/03,,フロント,9400,,122299,311444,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,クラウンマジェスタ,UZS186/UZS187,04/07～09/03,,リア,7800,,93358,315486,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,クラウンマジェスタ,UZS207,09/03～13/09,,フロント,9400,,102335,311444,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,クラウンマジェスタ,UZS207,09/03～13/09,,リア,7800,,126037,315486,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,クラウンロイヤル,GRS180/GRS181/GRS182,03/12～08/02,,フロント,9400,,76741,311386,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,クラウンロイヤル,GRS180/GRS181/GRS182,03/12～08/02,,リア,7800,,119406,315486,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,クラウンロイヤル,GRS183,03/12～08/02,,フロント,9400,,115610,311386,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,クラウンロイヤル,GRS183,03/12～08/02,,リア,7800,,112782,315486,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,クラウンワゴン,GS171W,99/12～07/06,,フロント,9400,,102332,311386,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,クラウンワゴン,GS171W,99/12～07/06,,リア,7800,,107203,315346,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,クラウンワゴン,JZS171W,99/12～07/06,NA,フロント,9400,,109011,311386,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,クラウンワゴン,JZS171W,99/12～07/06,NA,リア,7800,,87838,315346,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,クラウンワゴン,JZS171W,99/12～07/06,ターボ,フロント,9400,,121182,311252,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,クラウンワゴン,JZS171W,99/12～07/06,ターボ,リア,7800,,75030,315346,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,クラウンワゴン,JZS173W,99/12～07/06,,フロント,9400,,118290,311176,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,クラウンワゴン,JZS173W,99/12～07/06,,リア,7800,,113882,315346,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,クラウンワゴン,JZS175W,99/12～07/06,,フロント,9400,,95788,311386,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,クラウンワゴン,JZS175W,99/12～07/06,,リア,7800,,107204,315346,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,グランドハイエース,KCH12K/VCH22K/VCH28K,95/8～05/01,,フロント,9400,,120836,311208,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,グランドハイエース,RCH11W/KCH10W/KCH16W,95/8～97/8,,フロント,9400,,88166,311208,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,グランドハイエース,RCH11W/KCH10W/KCH16W,97/8～02/05,,フロント,9400,,100928,311208,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,グランドハイエース,RCH11W/KCH10W/KCH16W,97/8～02/05,,リア,7800,,81208,315224,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,グランドハイエース,VCH10W/VCH16W,95/8～05/01,,フロント,9400,,81545,311208,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,グランドハイエース,VCH10W/VCH16W,95/8～05/01,,リア,7800,,120519,315224,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,グランビア,KCH12K/VCH22K/VCH28K,95/8～05/01,,フロント,9400,,100929,311208,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,グランビア,RCH11W/KCH10W/KCH16W,95/8～97/8,,フロント,9400,,114197,311208,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,グランビア,RCH11W/KCH10W/KCH16W,97/8～02/05,,フロント,9400,,88167,311208,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,グランビア,RCH11W/KCH10W/KCH16W,97/8～02/05,,リア,7800,,107202,315224,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,グランビア,VCH10W/VCH16W,95/8～05/01,,フロント,9400,,75333,311208,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,グランビア,VCH10W/VCH16W,95/8～05/01,,リア,7800,,100602,315224,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,クルーガーL/クルーガーV,ACU20W/ACU25W/MCU20W/MCU25W,00/11～03/08,,フロント,9400,,89592,311436,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,クルーガーL/クルーガーV,ACU20W/ACU25W/MCU20W/MCU25W,00/11～03/08,,リア,7800,,113173,315438,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,クルーガーL/クルーガーV,ACU20W/ACU25W/MCU20W/MCU25W,03/08～07/05,,フロント,9400,,109016,311436,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,クルーガーL/クルーガーV,ACU20W/ACU25W/MCU20W/MCU25W,03/08～07/05,,リア,7800,,121545,315105,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,クルーガーL/クルーガーV,MHU28W,05/03～07/05,(ハイブリッド),フロント,9400,,113163,311103,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,クルーガーL/クルーガーV,MHU28W,05/03～07/05,(ハイブリッド),リア,7800,,121546,315105,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,コロナ/コロナプレミオ,AT160,85/8～87/8,,フロント,9400,,115935,311046,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,コロナ/コロナプレミオ,AT160,85/8～87/8,,リア,7800,,81883,315106,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,コロナ/コロナプレミオ,AT170/ST170/CT170/ET176V/CT176V,87/12～92/11,,フロント,9400,,76727,311046,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,コロナ/コロナプレミオ,AT175,87/12～92/11,,フロント,9400,,119802,311130,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,コロナ/コロナプレミオ,AT175,87/12～92/11,,リア,7800,,121548,315106,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,コロナ/コロナプレミオ,AT190/ST190/CT190,92/2～96/1,,フロント,9400,,115221,311236,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,コロナ/コロナプレミオ,AT210/AT211/ST210/CT210/CT211,96/1～01/12,,フロント,9400,,76391,311236,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,コロナ/コロナプレミオ,CT140,82/1～83/10,GX/EX Saloon,フロント,9400,,103322,311042,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,コロナ/コロナプレミオ,ST140/AT140/TT147V/CT147V/KT147V,82/1～87/12,,フロント,9400,,83602,311042,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,コロナ/コロナプレミオ,ST150/AT150/CT150,83/1～87/11,,フロント,9400,,96108,311046,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,コロナ/コロナプレミオ,ST160,83/1～89/8,,フロント,9400,,122276,311046,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,コロナ/コロナプレミオ,ST162,85/8～87/11,セダン<br>エンジン型式:3S-GELU,フロント,9400,,115936,311046,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,コロナ/コロナプレミオ,ST162,85/8～87/11,セダン<br>エンジン型式:3S-GELU,リア,7800,,114893,315106,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,コロナ/コロナプレミオ,ST162,85/8～87/8,クーペ<br>エンジン型式:3S-GELU,フロント,9400,,89580,311046,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,コロナ/コロナプレミオ,ST162,85/8～87/8,クーペ<br>エンジン型式:3S-GELU,リア,7800,,94727,315106,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,コロナ/コロナプレミオ,ST162,87/8～89/8,クーペ<br>エンジン型式:3S-FE ESC付,フロント,9400,,106478,311130,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,コロナ/コロナプレミオ,ST162,87/8～89/8,クーペ<br>エンジン型式:3S-FE ESC無,フロント,9400,,109335,311046,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,コロナ/コロナプレミオ,ST162,87/8～89/8,クーペ<br>エンジン型式:3S-FE リア:ディスク,リア,7800,,107893,315106,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,コロナ/コロナプレミオ,ST162,87/8～89/8,クーペ<br>エンジン型式:3S-GELU,リア,7800,,114892,315106,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,コロナ/コロナプレミオ,ST162,87/8～89/8,クーペ<br>エンジン型式:3S-GELU ESC付,フロント,9400,,93725,311130,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,コロナ/コロナプレミオ,ST162,87/8～89/8,クーペ<br>エンジン型式:3S-GELU ESC無,フロント,9400,,102643,311046,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,コロナ/コロナプレミオ,ST163,87/8～89/8,,フロント,9400,,115937,311046,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,コロナ/コロナプレミオ,ST171,87/12～92/11,エンジン型式:3S-FE,フロント,9400,,106479,311130,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,コロナ/コロナプレミオ,ST171,87/12～92/11,エンジン型式:3S-FE リア:ディスク,リア,7800,,82241,315106,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,コロナ/コロナプレミオ,ST171,87/12～92/11,エンジン型式:3S-GE,フロント,9400,,119801,311130,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,コロナ/コロナプレミオ,ST171,87/12～92/11,エンジン型式:3S-GE,リア,7800,,121547,315106,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,コロナ/コロナプレミオ,ST191/ST195/CT195,92/2～96/1,,フロント,9400,,121911,311236,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
トヨタ,コロナ/コロナプレミオ,ST191/ST195/CT195,92/2～96/1,,リア,7800,,101604,315106,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
トヨタ,コロナ/コロナプレミオ,ST215/CT215/CT216,96/1～01/12,,フロント,9400,,82552,311236,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
