自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,メーカー品番,メーカー名,商品名,種類,仕様,備考,定価,販売価格,工賃
ダイハツ,ミラ,L700S,98/10～99/9,NA・TV ABS付,フロント,12600,,91314,381076,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラ,L700S,98/10～99/9,NA・TV以外 ABS付,フロント,12600,,102070,381076,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラ,L700S,98/10～99/9,ターボ ABS付,フロント,12600,,108404,381068,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラ,L700S,99/9～02/12,NA・TV ABS付,フロント,12600,,85069,381076,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラ,L700S,99/9～02/12,NA・TV以外 ABS付,フロント,12600,,95486,381076,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラ,L700S,99/9～02/12,ターボ ABS付,フロント,12600,,108075,381068,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラ,L710S,98/10～02/12,NA ABS付,フロント,12600,,124009,381076,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラ,L710S,98/10～02/12,NA ABS無,フロント,12600,,91315,381076,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラ,L710S,98/10～02/12,ターボ ABS付,フロント,12600,,108076,381068,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラ,L710S,98/10～02/12,ターボ ABS無,フロント,12600,,82062,381068,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミライース,LA300S,11/09～,,フロント,12600,,109163,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミライース,LA310S,11/09～,,フロント,12600,,109164,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラココア,L675S,09/07～14/08,ソリッドディスク車,フロント,12600,,109162,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラココア,L675S,14/08～,ベンチディスク車,フロント,12600,,91325,381090,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラココア,L685S,09/07～14/08,ソリッドディスク車,フロント,12600,,115368,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラココア,L685S,14/08～,ベンチディスク車,フロント,12600,,97900,381090,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラジーノ,L650S,04/11～08/12,L,フロント,12600,,95932,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラジーノ,L650S,04/11～08/12,X/ミニライト,フロント,12600,,76550,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラジーノ,L660S,04/11～08/12,,フロント,12600,,76551,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラジーノ,L700S,01/09～02/08,ターボ ABS無,フロント,12600,,88383,381068,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラジーノ,L700S,02/08～03/08,ターボ ALL,フロント,12600,,82064,381068,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラジーノ,L700S,03/09～04/10,ターボ ALL,フロント,12600,,95930,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラジーノ,L700S,99/2～01/09,ターボ ABS無,フロント,12600,,94935,381068,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラジーノ,L700S,99/2～04/10,NA ABS無,フロント,12600,,122076,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラジーノ,L700S,99/2～99/9,NA ABS付,フロント,12600,,109165,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラジーノ,L700S,99/2～99/9,ターボ ABS付,フロント,12600,,82063,381068,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラジーノ,L700S,99/9～02/08,ターボ ABS付,フロント,12600,,88384,381068,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラジーノ,L700S,99/9～04/10,NA ABS付,フロント,12600,,89380,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラジーノ,L701S,02/08～03/08,,フロント,12600,,82065,381068,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラジーノ,L701S,03/09～04/10,,フロント,12600,,102472,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラジーノ,L710S,01/09～02/08,ターボ ABS無,フロント,12600,,94936,381068,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラジーノ,L710S,02/08～03/08,ターボ ALL,フロント,12600,,108077,381068,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラジーノ,L710S,03/09～04/10,ターボ ALL,フロント,12600,,102471,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラジーノ,L710S,99/2～01/09,ターボ ABS無,フロント,12600,,75549,381068,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラジーノ,L710S,99/2～02/08,ターボ ABS付,フロント,12600,,94937,381068,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラジーノ,L710S,99/2～04/10,NA ABS付,フロント,12600,,95931,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラジーノ,L710S,99/2～04/10,NA ABS無,フロント,12600,,102470,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラジーノ,L711S,02/08～03/08,,フロント,12600,,121070,381068,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ミラジーノ,L711S,03/09～04/10,,フロント,12600,,115369,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L150S,02/10～04/11,NA<br>X,フロント,12600,,109168,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L150S,02/10～04/12,ターボ<br>R/カスタムR ソリッドディスク,フロント,12600,,115370,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L150S,02/10～04/12,ターボ<br>R/カスタムR ベンチディスク,フロント,12600,,85075,381090,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L150S,02/10～06/10,NA<br>L,フロント,12600,,95934,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L150S,02/10～06/10,NA<br>SL/カスタム L/カスタムX,フロント,12600,,109169,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L150S,04/12～06/10,NA<br>X,フロント,12600,,76552,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L150S,04/12～06/10,ターボ<br>L/R/カスタムR,フロント,12600,,122078,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L160S,02/10～04/11,ターボ R/カスタムR(ソリッドディスク),フロント,12600,,83078,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L160S,02/10～04/11,ターボ R/カスタムR(ベンチディスク),フロント,12600,,78483,381090,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L160S,02/10～06/10,NA L/カスタムL/X/カスタムX,フロント,12600,,102473,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L160S,02/10～06/10,ターボ カスタムRS,フロント,12600,,117758,381090,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L160S,04/12～05/08,ターボ R/カスタムR,フロント,12600,,122079,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L160S,05/08～06/10,ターボ L/カスタムR,フロント,12600,,78484,381090,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L175S,06/10～08/12,R ソリッドディスク,フロント,12600,,101112,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L175S,06/10～10/12,L,フロント,12600,,109170,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L175S,06/10～10/12,X/カスタムL/カスタムX,フロント,12600,,115371,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L175S,06/10～10/12,カスタムR 12インチブレーキ(ソリッドディスク),フロント,12600,,120700,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L175S,06/10～10/12,カスタムR 13インチブレーキ(ベンチディスク),フロント,12600,,78485,381090,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L175S,06/10～10/12,カスタムRS DVS/VSC付,フロント,12600,,100029,371058,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L175S,06/10～10/12,カスタムRS DVS/VSC無,フロント,12600,,124014,381090,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L185S,06/10～10/12,L/X/カスタムL/カスタムX,フロント,12600,,81731,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L185S,06/10～10/12,R/カスタムR/カスタムRS,フロント,12600,,111197,381090,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L600S,95/8～98/9,NA,フロント,12600,,117382,381030,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L600S,95/8～98/9,ターボ,フロント,12600,,78182,381052,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L602S,95/8～96/4,,フロント,12600,,84708,381030,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L602S,96/4～98/9,,フロント,12600,,84710,381052,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L610S,95/8～98/9,NA,フロント,12600,,104140,381030,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L610S,95/8～98/9,ターボ,フロント,12600,,104141,381052,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L900S,00/09～02/09,ターボ<br>ABS無,フロント,12600,,75551,381068,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L900S,00/10～02/09,NA<br>ABS無,フロント,12600,,95933,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L900S,98/10～99/9,NA<br>ABS付,フロント,12600,,83076,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L900S,98/10～99/9,NA<br>ABS無,フロント,12600,,109166,341200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L900S,98/10～99/9,ターボ<br>ABS付,フロント,12600,,88385,381068,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ダイハツ,ムーヴ,L900S,98/10～99/9,ターボ<br>ABS無,フロント,12600,,114719,381068,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
