自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
ホンダ,シビック,EK5,95/9～00/09,,フロント,29700,,123137,SPa331140-qq-e-1485k,SPa331140-qq-e-d-1485k,4547726372784,331140,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
ホンダ,シビック,ES2/ET2,00/09～05/09,,フロント,29700,,123138,SPa331140-qq-e-1494k,SPa331140-qq-e-d-1494k,4547726372784,331140,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
ホンダ,シビック,ES3,00/09～05/09,リア:ディスク,リア,25200,,82755,SPa335112-qq-e-1493k,SPa335112-qq-e-d-1493k,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
ホンダ,シビック,ES3,00/09～05/09,,フロント,29700,,110271,SPa331140-qq-e-1492k,SPa331140-qq-e-d-1492k,4547726372784,331140,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
ホンダ,シビック,EU1/EU2/EU4,00/09～05/09,,フロント,29700,,90459,SPa331140-qq-e-1488k,SPa331140-qq-e-d-1488k,4547726372784,331140,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
ホンダ,シビック,EU3,00/09～05/09,X/アルマス・X,フロント,29700,,110270,SPa331140-qq-e-1489k,SPa331140-qq-e-d-1489k,4547726372784,331140,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
ホンダ,シビック,EU3,00/09～05/09,XS(車台No.1300001～),フロント,29700,,103613,SPa331140-qq-e-1490k,SPa331140-qq-e-d-1490k,4547726372784,331140,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
ホンダ,シビック,EU3,00/09～05/09,XS(車台No.1300001～),リア,25200,,102157,SPa335112-qq-e-1491k,SPa335112-qq-e-d-1491k,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
ホンダ,シビック,FD1,05/09～,,リア,25200,,89454,SPa335112-qq-e-1497k,SPa335112-qq-e-d-1497k,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
ホンダ,シビック,FD2,05/09～,,リア,25200,,89455,SPa335112-qq-e-1498k,SPa335112-qq-e-d-1498k,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
ホンダ,シビック,FD3,05/09～,リア:ディスク(VSA付),リア,25200,,89070,SPa335112-qq-e-1500k,SPa335112-qq-e-d-1500k,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
ホンダ,シビッククーペ,EJ1,93/2～96/2,,フロント,29700,,116833,SPa331140-qq-e-1503k,SPa331140-qq-e-d-1503k,4547726372784,331140,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
ホンダ,シビックタイプR,EK9,97/8～01/09,5穴車,フロント,34200,,116470,SPa331120-qq-e-1486k,SPa331120-qq-e-d-1486k,4547726372777,331120,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,37200
ホンダ,シビックタイプR,EK9,97/8～01/09,5穴車,リア,25200,,102156,SPa335112-qq-e-1487k,SPa335112-qq-e-d-1487k,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
ホンダ,シビックタイプR,EP3,01/10～07/02,,フロント,34200,,102887,SPa331238-qq-e-1495k,SPa331238-qq-e-d-1495k,4547726372968,331238,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,37200
ホンダ,シビックタイプR,EP3,01/10～07/02,,リア,25200,,89453,SPa335112-qq-e-1496k,SPa335112-qq-e-d-1496k,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
ホンダ,シビックタイプR,FD2,05/09～,,リア,25200,,76622,SPa335112-qq-e-1499k,SPa335112-qq-e-d-1499k,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
ホンダ,シビックタイプR,FK2,15/12～,,フロント,52200,,89073,SPa341225-qq-e-1502k,SPa341225-qq-e-d-1502k,4547726373354,341225,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,58000,55200
ホンダ,シビックタイプRユーロ,FN2,09/11～,,フロント,34200,,96314,SPa331238-qq-e-1501k,SPa331238-qq-e-d-1501k,4547726372968,331238,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,37200
ホンダ,シビックフェリオ,EK3,95/9～00/09,Vi-RS,フロント,29700,,110269,SPa331140-qq-e-1483k,SPa331140-qq-e-d-1483k,4547726372784,331140,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
ホンダ,ステップワゴン,RF1/RF2,96/5～01/04,,フロント,34200,,109770,SPa331120-qq-e-1568k,SPa331120-qq-e-d-1568k,4547726372777,331120,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,37200
ホンダ,ステップワゴン,RF3/RF4/RF5/RF6/RF7/RF8,01/04～05/05,,フロント,34200,,103116,SPa331120-qq-e-1569k,SPa331120-qq-e-d-1569k,4547726372777,331120,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,37200
ホンダ,ストリーム,RN1,00/10～06/07,アブソルート以外,フロント,29700,,81052,SPa331140-qq-e-1570k,SPa331140-qq-e-d-1570k,4547726372784,331140,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
ホンダ,ストリーム,RN2,00/10～06/07,,フロント,29700,,93923,SPa331140-qq-e-1571k,SPa331140-qq-e-d-1571k,4547726372784,331140,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
ホンダ,トルネオ,CF3,97/9～02/10,,リア,25200,,82453,SPa335112-qq-e-1572k,SPa335112-qq-e-d-1572k,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
ホンダ,トルネオ,CF4/CF5,97/9～02/10,,フロント,34200,,116476,SPa331120-qq-e-1573k,SPa331120-qq-e-d-1573k,4547726372777,331120,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,37200
ホンダ,トルネオ,CF4/CF5,97/9～02/10,,リア,25200,,121717,SPa335112-qq-e-1574k,SPa335112-qq-e-d-1574k,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
ホンダ,トルネオ,CL3,00/06～02/10,,フロント,34200,,83764,SPa331120-qq-e-1575k,SPa331120-qq-e-d-1575k,4547726372777,331120,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,37200
ホンダ,トルネオ,CL3,00/06～02/10,,リア,25200,,101806,SPa335112-qq-e-1576k,SPa335112-qq-e-d-1576k,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
ホンダ,トルネオユーロR,CL1,00/06～02/10,,リア,25200,,115086,SPa335112-qq-e-1577k,SPa335112-qq-e-d-1577k,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
ホンダ,ビガー,CB5,89/9～92/1,,リア,25200,,115087,SPa335112-qq-e-1578k,SPa335112-qq-e-d-1578k,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
ホンダ,ビガー,CC2,92/1～98/10,,フロント,34200,,103117,SPa331120-qq-e-1579k,SPa331120-qq-e-d-1579k,4547726372777,331120,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,37200
ホンダ,ビガー,CC2,92/1～98/10,,リア,25200,,82454,SPa335112-qq-e-1580k,SPa335112-qq-e-d-1580k,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
ホンダ,ビガー,CC3,92/1～98/10,,リア,25200,,115088,SPa335112-qq-e-1581k,SPa335112-qq-e-d-1581k,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
ホンダ,フィット,GE6,07/10～09/10,車台No.→1300000 15インチホイール,フロント,29700,,97024,SPa331140-qq-e-1514k,SPa331140-qq-e-d-1514k,4547726372784,331140,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
ホンダ,フィット,GE7/GE9,07/10～09/10,車台No.→1300000,フロント,29700,,90461,SPa331140-qq-e-1515k,SPa331140-qq-e-d-1515k,4547726372784,331140,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
ホンダ,フィット,GE8,07/10～09/10,車台No.→1300000 15インチ・リア:ドラム,フロント,29700,,119998,SPa331140-qq-e-1516k,SPa331140-qq-e-d-1516k,4547726372784,331140,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
ホンダ,フィット,GE8,07/10～09/10,車台No.→1300000 16インチ・リア:ディスク,フロント,29700,,81049,SPa331140-qq-e-1517k,SPa331140-qq-e-d-1517k,4547726372784,331140,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
ホンダ,フィット,GE8,09/11～13/09,車台No.1300001→1500000 RS・MT車,フロント,29700,,113404,SPa331140-qq-e-1518k,SPa331140-qq-e-d-1518k,4547726372784,331140,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
ホンダ,フィットハイブリッド,GP4,12/05～13/09,ハイブリッド RS,リア,25200,,82756,SPa335112-qq-e-1519k,出さない,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,出さない
ホンダ,フリード,GB3,08/05～10/11,車台No.1000001→1300000,フロント,29700,,100138,SPa331140-qq-e-1520k,SPa331140-qq-e-d-1520k,4547726372784,331140,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
ホンダ,フリード,GB3,08/05～16/09,車台No.5000001→(福祉車両),フロント,29700,,119999,SPa331140-qq-e-1521k,SPa331140-qq-e-d-1521k,4547726372784,331140,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
ホンダ,フリード,GB4,08/05～11/10,車台No.1000001→1400000,フロント,29700,,93922,SPa331140-qq-e-1522k,SPa331140-qq-e-d-1522k,4547726372784,331140,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
ホンダ,フリードスパイク,GB3/GB4,10/07～11/10,車台No.1300001→1400000,フロント,29700,,107021,SPa331140-qq-e-1523k,SPa331140-qq-e-d-1523k,4547726372784,331140,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
ホンダ,プレリュード/プレリュードinx,BA8/BA9,91/9～96/10,,リア,25200,,108806,SPa335112-qq-e-1555k,SPa335112-qq-e-d-1555k,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
ホンダ,プレリュード/プレリュードinx,BB1/BB4,91/9～96/10,,フロント,34200,,83763,SPa331120-qq-e-1556k,SPa331120-qq-e-d-1556k,4547726372777,331120,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,37200
ホンダ,プレリュード/プレリュードinx,BB1/BB4,91/9～96/10,,リア,25200,,89072,SPa335112-qq-e-1557k,SPa335112-qq-e-d-1557k,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
ホンダ,プレリュード/プレリュードinx,BB5/BB7,96/10～00/08,,リア,25200,,121716,SPa335112-qq-e-1558k,SPa335112-qq-e-d-1558k,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
ホンダ,プレリュード/プレリュードinx,BB6/BB8,96/10～00/08,,フロント,34200,,116474,SPa331120-qq-e-1559k,SPa331120-qq-e-d-1559k,4547726372777,331120,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,37200
ホンダ,プレリュード/プレリュードinx,BB6/BB8,96/10～00/08,,リア,25200,,82759,SPa335112-qq-e-1560k,SPa335112-qq-e-d-1560k,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
ホンダ,モビリオ,GB1/GB2,02/01～,,フロント,29700,,87288,SPa331140-qq-e-1551k,SPa331140-qq-e-d-1551k,4547726372784,331140,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
ホンダ,モビリオスパイク,GK1/GK2,02/09～,,フロント,29700,,126578,SPa331140-qq-e-1552k,SPa331140-qq-e-d-1552k,4547726372784,331140,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
ホンダ,ラファーガ,CE4,93/9～,リア:ディスク,リア,25200,,108472,SPa335112-qq-e-1561k,SPa335112-qq-e-d-1561k,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
ホンダ,ラファーガ,CE5,93/9～,,フロント,34200,,103115,SPa331120-qq-e-1562k,SPa331120-qq-e-d-1562k,4547726372777,331120,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,37200
ホンダ,ラファーガ,CE5,93/9～,,リア,25200,,108473,SPa335112-qq-e-1563k,SPa335112-qq-e-d-1563k,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
ホンダ,レジェンド,KA3,87/2～96/2,車台No.1201231→,リア,25200,,76216,SPa335112-qq-e-1545k,SPa335112-qq-e-d-1545k,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
ホンダ,レジェンド,KA5/KA6,87/2～96/2,車台No.1100001→,リア,25200,,76217,SPa335112-qq-e-1546k,SPa335112-qq-e-d-1546k,4547726372906,335112,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
ホンダ,レジェンド,KA7/KA8,90/10～96/2,,フロント,34200,,90076,SPa331120-qq-e-1547k,SPa331120-qq-e-d-1547k,4547726372777,331120,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,37200
ホンダ,レジェンド,KA9,96/2～,車台No.→1200000,フロント,34200,,83761,SPa331120-qq-e-1548k,SPa331120-qq-e-d-1548k,4547726372777,331120,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,37200
ホンダ,レジェンド,KA9,96/2～,車台No.1200001→,フロント,34200,,77215,SPa331120-qq-e-1549k,SPa331120-qq-e-d-1549k,4547726372777,331120,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,37200
ホンダ,レジェンド,KA9,96/2～,車台No.1200001→レジェンド エクスクルーシブ,フロント,34200,,83762,SPa331120-qq-e-1550k,SPa331120-qq-e-d-1550k,4547726372777,331120,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,37200
マツダ,ロードスター/ユーノスロードスター,NCEC,05/06～15/05,,フロント,25200,,82455,SPa351268-qq-e-1582k,SPa351268-qq-e-d-1582k,4547726374016,351268,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
三菱,ランサーエボリューション,CT9A,00/03～07/11,MR含む<br>GT-A,リア,29700,,116160,SPa325499-qq-e-1590k,SPa325499-qq-e-d-1590k,4547726372340,325499,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
三菱,ランサーエボリューション,CT9A,00/03～07/11,MR含む<br>GT-A(ブレンボ),フロント,52200,,95570,SPa341225-qq-e-1589k,SPa341225-qq-e-d-1589k,4547726373354,341225,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,58000,55200
三菱,ランサーエボリューションV/VI,CP9A,98/2～00/03,T.マキネン仕様含む<br>EVOLUTION5/6,リア,29700,,122768,SPa325499-qq-e-1584k,SPa325499-qq-e-d-1584k,4547726372340,325499,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
三菱,ランサーエボリューションV/VI,CP9A,98/2～00/03,T.マキネン仕様含む<br>EVOLUTION5/6 GSR(ブレンボ),フロント,52200,,82761,SPa341225-qq-e-1583k,SPa341225-qq-e-d-1583k,4547726373354,341225,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,58000,55200
三菱,ランサーエボリューションV/VI,CP9A,98/2～00/03,T.マキネン仕様含む<br>EVOLUTION5/6 RS オプション 17インチ(ブレンボ),フロント,52200,,115089,SPa341225-qq-e-1585k,SPa341225-qq-e-d-1585k,4547726373354,341225,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,58000,55200
三菱,ランサーエボリューションVII/VIII/IX,CT9A,00/03～07/11,MR含む<br>EVOLUTION 7/8/9,リア,29700,,122769,SPa325499-qq-e-1587k,SPa325499-qq-e-d-1587k,4547726372340,325499,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
三菱,ランサーエボリューションVII/VIII/IX,CT9A,00/03～07/11,MR含む<br>EVOLUTION 7/8/9 GSR/GT(ブレンボ),フロント,52200,,108807,SPa341225-qq-e-1586k,SPa341225-qq-e-d-1586k,4547726373354,341225,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,58000,55200
三菱,ランサーエボリューションVII/VIII/IX,CT9A,00/03～07/11,MR含む<br>EVOLUTION 7/8/9 RS オプション 17インチ(ブレンボ),フロント,52200,,95569,SPa341225-qq-e-1588k,SPa341225-qq-e-d-1588k,4547726373354,341225,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,58000,55200
三菱,ランサーエボリューションX,CZ4A,07/10～,Evo.10,リア,29700,,82762,SPa345227-qq-e-1594k,SPa345227-qq-e-d-1594k,4547726370308,345227,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
三菱,ランサーエボリューションX,CZ4A,07/10～,Evo.10,リア,25200,,107358,SPa365084-qq-e-1595k,SPa365084-qq-e-d-1595k,4547726374313,365084,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
三菱,ランサーエボリューションX,CZ4A,07/10～,Evo.10 GSR(ブレンボ),フロント,52200,,121720,SPa341225-qq-e-1593k,SPa341225-qq-e-d-1593k,4547726373354,341225,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,58000,55200
