自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
PORSCHE,カイエン(955),9PA50A,02/09～06/12,ターボ 4.5 V8<br>450ps車,フロント,38400,,98013,RA1510007-qq-e-5399k,出さない,4547726262436,1510007,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,48000,出さない
PORSCHE,カイエン(957),9PAM4801,06/12～10/3,S 4.8 V8<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,38400,,124113,RA1510007-qq-e-5400k,出さない,4547726262436,1510007,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,48000,出さない
PORSCHE,カイエン(957),9PAM4801G,06/12～10/3,GTS 4.8<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,38400,,117454,RA1510007-qq-e-5402k,出さない,4547726262436,1510007,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,48000,出さない
PORSCHE,カイエン(957),9PAM4801GA,08/11～10/03,S 4.8 V8 トランスシベリア,フロント,38400,,117453,RA1510007-qq-e-5401k,出さない,4547726262436,1510007,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,48000,出さない
PORSCHE,ケイマン,981MA122,12/12～,2.7,リア,30400,,125182,RA1551191-qq-e-5414k,出さない,4547726260708,1551191,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ケイマン,981MA123,12/12～,3.4 S/GTS,リア,30400,,92473,RA1551191-qq-e-5415k,出さない,4547726260708,1551191,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ケイマン,98720,06/08～08/10,2.7,リア,30400,,84511,RA1551191-qq-e-5403k,出さない,4547726260708,1551191,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ケイマン,98721,05/08～08/10,3.4S<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,30400,,86195,RA1554049-qq-e-5406k,出さない,4547726262887,1554049,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ケイマン,98721,05/08～08/10,3.4S<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,35200,,99041,RA1551301-qq-e-5407k,出さない,4547726261910,1551301,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,44000,出さない
PORSCHE,ケイマン,987MA120,08/11～12/12,2.9<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,30400,,118885,RA1554049-qq-e-5404k,出さない,4547726262887,1554049,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ケイマン,987MA120,08/11～12/12,2.9<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,30400,,91133,RA1551191-qq-e-5405k,出さない,4547726260708,1551191,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ケイマン,987MA121,08/11～09/07,3.4S<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,30400,,125188,RA1554049-qq-e-5408k,出さない,4547726262887,1554049,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ケイマン,987MA121,08/11～09/07,3.4S<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,30400,,117456,RA1551191-qq-e-5409k,出さない,4547726260708,1551191,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ケイマン,987MA121,09/07～12/12,3.4S<br>車台No.98ZA_7#####→<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,35200,,79649,RA1551301-qq-e-5411k,出さない,4547726261910,1551301,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,44000,出さない
PORSCHE,ケイマン,987MA121,09/07～12/12,3.4S<br>車台No.98ZA_7#####→ブラックエディション含む<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,30400,,92475,RA1554049-qq-e-5410k,出さない,4547726262887,1554049,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ケイマン(987),977MA121R,10/02～12/12,3.4R<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,30400,,105597,RA1554049-qq-e-5412k,出さない,4547726262887,1554049,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ケイマン(987),977MA121R,10/02～12/12,3.4R<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,30400,,86187,RA1551191-qq-e-5413k,出さない,4547726260708,1551191,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ボクスター,981MA122,12/06～,2.7<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,30400,,97635,RA1551191-qq-e-5395k,出さない,4547726260708,1551191,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ボクスター,981MA123,12/06～,3.4S<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,30400,,110921,RA1551191-qq-e-5396k,出さない,4547726260708,1551191,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ボクスター,981MA123,14/04～,3.4 GTS<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,30400,,104238,RA1551191-qq-e-5397k,出さない,4547726260708,1551191,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ボクスター,98667/98624,99/10～04/11,3.2S,フロント,30400,,118883,RA1551942-qq-e-5377k,出さない,4547726262764,1551942,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ボクスター,98667/98624,99/10～04/11,3.2S,リア,35200,,112296,RA1551301-qq-e-5378k,出さない,4547726261910,1551301,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,44000,出さない
PORSCHE,ボクスター,986K/98665/98623,96/10～04/11,2.5/2.7,リア,35200,,79648,RA1551301-qq-e-5376k,出さない,4547726261910,1551301,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,44000,出さない
PORSCHE,ボクスター,98720,06/08～08/10,2.7<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,30400,,90732,RA1551191-qq-e-5380k,出さない,4547726260708,1551191,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ボクスター,98721,06/08～08/10,3.4S<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,30400,,112298,RA1554049-qq-e-5385k,出さない,4547726262887,1554049,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ボクスター,98721,06/08～08/10,3.4S<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,35200,,86190,RA1551301-qq-e-5386k,出さない,4547726261910,1551301,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,44000,出さない
PORSCHE,ボクスター,98725,04/12～06/08,2.7<br>パッド トップ ウェイト無・要現車確認<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,30400,,77608,RA1551191-qq-e-5379k,出さない,4547726260708,1551191,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ボクスター,98726,04/12～06/07,3.2S<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,30400,,125187,RA1554049-qq-e-5383k,出さない,4547726262887,1554049,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ボクスター,98726,04/12～06/07,3.2S<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,35200,,86189,RA1551301-qq-e-5384k,出さない,4547726261910,1551301,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,44000,出さない
PORSCHE,ボクスター,987MA120,08/11～12/06,2.9<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,30400,,125186,RA1554049-qq-e-5381k,出さない,4547726262887,1554049,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ボクスター,987MA120,08/11～12/06,2.9<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,30400,,78280,RA1551191-qq-e-5382k,出さない,4547726260708,1551191,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ボクスター,987MA121,08/11～09/06,3.4S<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,30400,,112299,RA1554049-qq-e-5387k,出さない,4547726262887,1554049,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ボクスター,987MA121,08/11～09/06,3.4S<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,30400,,110920,RA1551191-qq-e-5388k,出さない,4547726260708,1551191,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ボクスター,987MA121,09/07～12/06,3.4S<br>車台No.98ZA_7#####→<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,30400,,79651,RA1554049-qq-e-5389k,出さない,4547726262887,1554049,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ボクスター,987MA121,09/07～12/06,3.4S<br>車台No.98ZA_7#####→<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,35200,,125183,RA1551301-qq-e-5390k,出さない,4547726261910,1551301,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,44000,出さない
PORSCHE,ボクスター,987MA121C,09/11～12/06,スパイダー<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,30400,,86194,RA1554049-qq-e-5393k,出さない,4547726262887,1554049,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ボクスター,987MA121C,09/11～12/06,スパイダー<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,30400,,91132,RA1551191-qq-e-5394k,出さない,4547726260708,1551191,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ボクスター(987),,07/12～08/10,RS60 スパイダー<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,30400,,112300,RA1554049-qq-e-5391k,出さない,4547726262887,1554049,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
PORSCHE,ボクスター(987),,07/12～08/10,RS60 スパイダー<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,35200,,99040,RA1551301-qq-e-5392k,出さない,4547726261910,1551301,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,44000,出さない
RENAULT,アヴァンタイム,EL7X,02～,3.0 V6,リア,22400,,86659,RA1350565-qq-e-5416k,出さない,4547726261675,1350565,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
RENAULT,ウインド,ENK4M,11/07～,1.6,リア,18400,,112741,RA1350571-qq-e-5437k,出さない,4547726263891,1350571,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,23000,出さない
RENAULT,グランセニック,JMF4,05/09～,2.0,リア,18400,,99421,RA1350571-qq-e-5417k,出さない,4547726263891,1350571,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,23000,出さない
RENAULT,コレオス,Y2TR,09/05～,2.5 4WD,リア,22400,,86213,RA325488-qq-e-5418k,出さない,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
RENAULT,セニック,AF4J/AF4J2,00/08～03,2.0 16V RX-4/RXE/RXT,リア,22400,,119356,RA1350565-qq-e-5435k,出さない,4547726261675,1350565,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
RENAULT,トゥインゴ,NK4M,09/10～16/09,1.6 ルノースポーツ,リア,18400,,99423,RA1350571-qq-e-5436k,出さない,4547726263891,1350571,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,23000,出さない
RENAULT,メガーヌ III,DZF4R,11/02～17/11,RS 2.0 ターボ,フロント,38400,,106998,RA361077-qq-e-5432k,出さない,4547726364260,361077,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,48000,出さない
RENAULT,メガーヌ III,DZF4R,11/02～17/11,RS 2.0 ターボ,リア,18400,,86667,RA1350571-qq-e-5433k,出さない,4547726263891,1350571,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,23000,出さない
RENAULT,メガーヌ III,ZH5F,14/10～17/11,1.2 ターボ<br>without エレクトリックパーキングブレーキ,リア,18400,,80037,RA1350571-qq-e-5431k,出さない,4547726263891,1350571,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,23000,出さない
RENAULT,メガーヌ III エステート,KZF4R,12/07～13/05,2.0 ターボ<br>GT・180ps エレクトリックパーキングブレーキ無,リア,18400,,80038,RA1350571-qq-e-5434k,出さない,4547726263891,1350571,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,23000,出さない
RENAULT,メガーヌII,MF4R2,04/10～,2.0 RS,フロント,35200,,92476,RA2214162-qq-e-5425k,出さない,4547726266571,2214162,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,44000,出さない
RENAULT,メガーヌII,MF4R2,04/10～,2.0 RS<br>LUCAS,リア,22400,,99659,RA1350565-qq-e-5426k,出さない,4547726261675,1350565,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
RENAULT,メガーヌII,MK4M/MK4MM/MF4/MF4M,04/01～05/09,1.6 16V/2.0 16V<br>フロント:BOSCH,リア,18400,,106015,RA1350571-qq-e-5423k,出さない,4547726263891,1350571,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,23000,出さない
RENAULT,メガーヌII,MK4M/MK4MM/MF4/MF4M,05/10～,1.6 16V/2.0 16V<br>フロント:ATE,リア,18400,,125572,RA1350571-qq-e-5424k,出さない,4547726263891,1350571,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,23000,出さない
